,event_country,report_country,art_num
744,BFA,AGO,0.6931471805599453
745,BFA,JPN,0.6931471805599453
746,BFA,CHN,1.0986122886681098
747,BFA,AZE,0.963457252632055
748,BFA,SAU,0.6931471805599453
749,BFA,LBN,0.8958797346140275
750,BFA,CYP,0.6931471805599453
751,BFA,MAR,0.6931471805599453
752,BFA,UGA,0.6931471805599453
753,BFA,LBR,0.6931471805599453
754,BFA,DEU,0.6931471805599453
755,BFA,MAC,0.6931471805599453
756,BFA,TCD,1.0986122886681098
757,BFA,SEN,0.6931471805599453
758,BFA,IRL,0.6931471805599453
759,BFA,MWI,0.6931471805599453
760,BFA,BGR,0.6931471805599453
761,BFA,MLT,0.6931471805599453
762,BFA,GRC,0.6931471805599453
763,PRT,PRT,0.6931471805599453
764,PRT,GBR,0.6931471805599453
765,NGA,NGA,6.674064881483325
766,NGA,GHA,2.4532062544559228
767,NGA,BGD,1.3976178658785778
768,NGA,SGP,1.0296291782065357
769,NGA,PNG,0.6931471805599453
770,NGA,NER,1.5258979832787989
771,NGA,ZAF,2.670971517087858
772,NGA,ISR,1.0402419644313932
773,NGA,SSD,0.6931471805599453
774,NGA,MEX,0.9559082494595965
775,NGA,PHL,0.8451965961005069
776,NGA,NRU,0.6931471805599453
777,NGA,GBR,1.6117333650621466
778,NGA,ZWE,1.2383068550816414
779,NGA,USA,2.2488760816894504
780,NGA,CAN,1.357664953367992
781,NGA,WSM,0.6931471805599453
782,NGA,MWI,1.3258907532572304
783,NGA,AUS,0.8089943543051351
784,NGA,KEN,1.2631936749419261
785,NGA,LCA,0.6931471805599453
786,NGA,VAT,1.3161742536409393
787,NGA,SLE,1.1060574316879688
788,NGA,VNM,0.6931471805599453
789,NGA,DEU,0.6931471805599453
790,NGA,BGR,0.6931471805599453
791,NGA,PAK,1.313678522147663
792,NGA,RUS,0.8283022165960001
793,NGA,CHN,0.6931471805599453
794,NGA,TUR,1.0632773779711946
795,NGA,IND,1.8595143530357823
796,NGA,LBN,0.9902102579427791
797,NGA,JPN,0.6931471805599453
798,NGA,IRN,1.0397207708399179
799,NGA,FRA,0.6931471805599453
800,NGA,TWN,1.0986122886681098
801,NGA,AFG,1.5076278311147497
802,NGA,NLD,0.6931471805599453
803,NGA,UGA,0.6931471805599453
804,NGA,AGO,0.8553332238032111
805,NGA,SAU,0.963457252632055
806,NGA,GRC,0.6931471805599453
807,NGA,RWA,0.6931471805599453
808,NGA,LBR,0.6931471805599453
809,NGA,EGY,0.6931471805599453
810,NGA,AZE,1.1378197586978167
811,NGA,MYS,1.3836249493083728
812,NGA,HKG,0.6931471805599453
813,NGA,TJK,0.6931471805599453
814,NGA,TKM,0.6931471805599453
815,NGA,BRB,0.6931471805599453
816,NGA,SYC,1.0986122886681098
817,NGA,MMR,0.6931471805599453
818,NGA,CMR,0.6931471805599453
819,NGA,TON,0.6931471805599453
820,NGA,FJI,0.6931471805599453
821,NGA,UZB,0.6931471805599453
822,CYP,CYP,2.6524302292847675
823,CYP,GBR,2.0794415416798357
824,CYP,GRC,0.6931471805599453
825,CYP,PAK,1.0986122886681098
826,CYP,IND,0.6931471805599453
827,CYP,THA,0.6931471805599453
828,CYP,USA,1.6397100536874933
829,CYP,CAN,0.963457252632055
830,CYP,SGP,0.6931471805599453
831,CYP,OMN,0.6931471805599453
832,CYP,LBN,0.6931471805599453
833,SDN,NGA,1.1090354888959124
834,SDN,SDN,0.9634572526320548
835,SDN,ZAF,2.1592964257984044
836,SDN,SGP,0.6931471805599453
837,SDN,GHA,1.0986122886681098
838,SDN,ISR,0.963457252632055
839,SDN,USA,1.017519267046477
840,SDN,JPN,0.6931471805599453
841,SDN,SSD,2.1040568168479625
842,SDN,GBR,1.900225614885521
843,SDN,EGY,0.6931471805599453
844,SDN,PAK,0.8958797346140275
845,SDN,IND,0.963457252632055
846,SDN,TUR,1.0986122886681098
847,SDN,VAT,0.6931471805599453
848,SDN,UGA,0.6931471805599453
849,SDN,FRA,1.0986122886681098
850,SDN,MYS,0.6931471805599453
851,SDN,SOM,0.6931471805599453
852,SDN,SLE,0.6931471805599453
853,SDN,KEN,1.0986122886681098
854,BEN,NGA,3.713572066704308
855,BEN,USA,1.3862943611198906
856,BEN,CAN,0.6931471805599453
857,BEN,ISR,0.6931471805599453
858,VEN,CAN,3.209393572498502
859,VEN,USA,4.804838439268222
860,VEN,BRA,1.6094379124341003
861,VEN,RUS,2.9444389791664403
862,VEN,BRN,1.0986122886681098
863,VEN,SGP,2.833213344056216
864,VEN,PAK,3.044522437723423
865,VEN,NGA,3.1178466790958703
866,VEN,IND,3.0745160532734457
867,VEN,PHL,2.6390573296152584
868,VEN,FRA,1.0986122886681098
869,VEN,THA,0.6931471805599453
870,VEN,ZAF,2.76830372582193
871,VEN,JPN,1.0986122886681098
872,VEN,GRC,1.0986122886681098
873,VEN,GBR,3.785792580923511
874,VEN,TWN,1.0986122886681098
875,VEN,CHN,0.6931471805599453
876,VEN,ISR,1.791759469228055
877,VEN,AUS,2.9444389791664403
878,VEN,KNA,1.791759469228055
879,VEN,CUB,1.6094379124341003
880,VEN,JAM,1.6094379124341003
881,VEN,VEN,0.963457252632055
882,VEN,IRN,1.3862943611198906
883,VEN,CRI,1.0986122886681098
884,VEN,ATA,0.6931471805599453
885,VEN,MYS,1.8614794854550079
886,VEN,BGD,1.6094379124341003
887,VEN,AFG,1.0986122886681098
888,VEN,MEX,1.2130075659799042
889,VEN,KEN,0.6931471805599453
890,VEN,LBN,1.9459101490553132
891,VEN,QAT,0.6931471805599453
892,VEN,DEU,0.963457252632055
893,VEN,TUR,1.3862943611198906
894,VEN,DMA,0.6931471805599453
895,VEN,LCA,0.6931471805599453
896,VEN,BIH,0.6931471805599453
897,VEN,GHA,1.0986122886681098
898,VEN,IRL,0.6931471805599453
899,VEN,GRD,0.6931471805599453
900,VEN,BRB,1.0986122886681098
901,VEN,NLD,0.6931471805599453
902,VEN,CYP,0.6931471805599453
903,VEN,HKG,0.6931471805599453
904,VEN,CYM,0.6931471805599453
905,VEN,BHS,0.6931471805599453
906,NLD,NLD,1.7107276662085193
907,NLD,NZL,1.0986122886681098
908,NLD,AUS,0.6931471805599453
909,NLD,USA,0.6931471805599453
910,NLD,BGD,0.6931471805599453
911,NLD,GBR,0.6931471805599453
912,GRC,USA,0.6931471805599453
913,GRC,ARM,0.6931471805599453
914,GRC,GRC,1.593717417639499
915,GRC,CAN,1.3862943611198906
916,GRC,PAK,0.6931471805599453
917,GRC,GBR,0.6931471805599453
918,CMR,VAT,1.0986122886681098
919,CMR,NGA,2.08930903743714
920,CMR,CMR,0.6931471805599453
921,CMR,GBR,1.0986122886681098
922,CMR,IND,1.0986122886681098
923,CMR,ZAF,1.9459101490553132
924,CMR,BGD,1.0986122886681098
925,CMR,PHL,0.6931471805599453
926,CMR,PAK,0.6931471805599453
927,CMR,LBN,0.6931471805599453
928,CMR,NER,0.6931471805599453
929,CMR,MAC,0.6931471805599453
930,CMR,USA,1.6094379124341003
931,CMR,CHN,0.6931471805599453
932,POL,IND,1.2130075659799042
933,POL,CAN,0.6931471805599453
934,POL,USA,0.6931471805599453
935,POL,GBR,1.2712215321391782
936,MOZ,ZAF,2.2439174531212713
937,MOZ,UGA,1.354025100551105
938,MOZ,KEN,0.6931471805599453
939,MOZ,GBR,0.6931471805599453
940,MOZ,ZWE,1.0986122886681098
941,MOZ,GHA,0.6931471805599453
942,MOZ,ZMB,0.6931471805599453
943,MOZ,NGA,1.3862943611198906
944,MOZ,USA,0.6931471805599453
945,MOZ,MWI,0.6931471805599453
946,MOZ,TWN,0.6931471805599453
947,MOZ,MAC,0.6931471805599453
948,MOZ,IND,0.6931471805599453
949,MOZ,VAT,0.6931471805599453
950,MDV,MDV,1.0986122886681098
951,MDV,IND,1.0986122886681098
952,MDV,GBR,0.6931471805599453
953,MDV,NGA,1.0986122886681098
954,MDV,USA,2.397895272798371
955,MDV,MYS,1.3862943611198906
956,MDV,AUS,1.791759469228055
957,MDV,LBN,1.0986122886681098
958,MDV,SGP,0.6931471805599453
959,MDV,NZL,0.6931471805599453
960,MDV,ISR,1.0986122886681098
961,MDV,GRC,1.0986122886681098
962,MDV,IRN,0.6931471805599453
963,MDV,CHN,0.6931471805599453
964,MDV,CAN,0.6931471805599453
965,KAZ,KGZ,0.6931471805599453
966,KAZ,GBR,1.0986122886681098
967,KAZ,PAK,0.6931471805599453
968,KAZ,ARM,0.6931471805599453
969,KAZ,CHN,0.6931471805599453
970,IRL,GBR,2.0300862663255272
971,IRL,USA,0.8958797346140276
972,IRL,IRL,3.240799985204981
973,IRL,NZL,0.8958797346140276
974,IRL,NGA,0.6931471805599453
975,IRL,AUS,1.0986122886681098
976,BGD,BGD,2.375542154977292
977,BGD,IND,1.3862943611198906
978,BGD,TWN,0.6931471805599453
979,BGD,USA,1.7340856839585124
980,BGD,VNM,0.6931471805599453
981,BGD,RUS,0.6931471805599453
982,BGD,NPL,0.6931471805599453
983,BGD,SGP,0.6931471805599453
984,BGD,MYS,0.6931471805599453
985,BGD,CAN,1.3862943611198906
986,BGD,GBR,1.0986122886681098
987,BGD,MMR,0.6931471805599453
988,BEL,IRL,0.6931471805599453
989,BEL,BEL,1.6094379124341003
990,BEL,NGA,0.6931471805599453
991,BEL,GBR,0.6931471805599453
992,COL,ZAF,0.6931471805599453
993,COL,GBR,1.4261797660592692
994,COL,TWN,0.6931471805599453
995,COL,CAN,1.2712215321391782
996,COL,USA,1.4778702438943092
997,COL,PAK,0.8958797346140275
998,COL,COL,1.0986122886681098
999,COL,ISR,1.0986122886681098
1000,COL,PHL,0.6931471805599453
1001,COL,MEX,1.0986122886681098
1002,COL,IND,1.0986122886681098
1003,COL,CUB,0.6931471805599453
1004,COL,SAU,0.6931471805599453
1005,COL,BGD,1.0986122886681098
1006,COL,NGA,0.6931471805599453
1007,UGA,UGA,2.8903717578961645
1008,UGA,USA,0.6931471805599453
1009,TCD,KEN,0.6931471805599453
1010,TCD,ZAF,2.44319180383786
1011,TCD,NGA,2.2446509364956397
1012,TCD,PAK,0.9634572526320548
1013,TCD,SLE,0.6931471805599453
1014,TCD,IND,1.791759469228055
1015,TCD,MYS,0.6931471805599453
1016,TCD,GBR,1.9459101490553132
1017,TCD,USA,2.397895272798371
1018,TCD,IRL,0.6931471805599453
1019,TCD,LBN,0.6931471805599453
1020,TCD,AFG,0.6931471805599453
1021,TCD,MEX,0.6931471805599453
1022,TCD,AGO,0.6931471805599453
1023,TCD,CAN,1.3862943611198906
1024,TCD,UGA,0.6931471805599453
1025,TCD,PHL,0.6931471805599453
1026,TCD,NPL,0.6931471805599453
1027,TCD,ISR,1.0986122886681098
1028,TCD,EGY,0.6931471805599453
1029,TCD,ZWE,0.6931471805599453
1030,FRA,MEX,1.4391627045121034
1031,FRA,CAN,2.526668062487237
1032,FRA,USA,3.5144937537397762
1033,FRA,MYS,1.6397100536874933
1034,FRA,IND,2.562705331630276
1035,FRA,SGP,1.977502119602598
1036,FRA,GBR,3.172278797222394
1037,FRA,IRN,1.2130075659799042
1038,FRA,ZAF,3.046319966724615
1039,FRA,LBN,1.2712215321391782
1040,FRA,NGA,2.6701119366477335
1041,FRA,FRA,1.2130075659799042
1042,FRA,RUS,1.764374641425315
1043,FRA,AUS,1.791759469228055
1044,FRA,PHL,2.0012956890355125
1045,FRA,DEU,1.0986122886681098
1046,FRA,ISR,2.6421871736738347
1047,FRA,MLT,0.6931471805599453
1048,FRA,MAC,0.6931471805599453
1049,FRA,HKG,0.9634572526320548
1050,FRA,CYP,1.4391627045121034
1051,FRA,PAK,1.2712215321391782
1052,FRA,BGD,0.6931471805599453
1053,FRA,IRL,1.2130075659799042
1054,FRA,BRA,0.6931471805599453
1055,FRA,EGY,0.6931471805599453
1056,FRA,QAT,0.6931471805599453
1057,FRA,VCT,0.6931471805599453
1058,FRA,NZL,2.772588722239781
1059,FRA,SAU,0.963457252632055
1060,FRA,SLE,0.6931471805599453
1061,FRA,TWN,0.6931471805599453
1062,FRA,MCO,0.6931471805599453
1063,FRA,KEN,1.0986122886681098
1064,FRA,AFG,0.6931471805599453
1065,FRA,UGA,0.6931471805599453
1066,FRA,VNM,0.6931471805599453
1067,FRA,GHA,0.6931471805599453
1068,FRA,JAM,0.6931471805599453
1069,FRA,ESP,0.6931471805599453
1070,FRA,ARM,0.6931471805599453
1071,FRA,BEL,0.6931471805599453
1072,ECU,GBR,0.8958797346140275
1073,ECU,ARG,1.0986122886681098
1074,ECU,NIC,0.6931471805599453
1075,PAK,PAK,4.009929398979386
1076,PAK,NPL,0.6931471805599453
1077,PAK,IND,3.4627657249829578
1078,PAK,CAN,1.841069559952742
1079,PAK,RUS,0.9634572526320548
1080,PAK,TUR,1.2712215321391782
1081,PAK,AZE,1.3862943611198906
1082,PAK,TJK,0.6931471805599453
1083,PAK,IRN,1.3862943611198906
1084,PAK,NGA,2.5415396620531325
1085,PAK,ZAF,2.3355933606856625
1086,PAK,USA,2.549389941407711
1087,PAK,KAZ,1.0986122886681098
1088,PAK,SXM,0.6931471805599453
1089,PAK,GBR,1.8714973875118521
1090,PAK,AFG,1.7669440106988321
1091,PAK,ISR,1.4391627045121034
1092,PAK,MYS,1.5138049618708675
1093,PAK,LBN,0.963457252632055
1094,PAK,IDN,0.6931471805599453
1095,PAK,SGP,1.6094379124341003
1096,PAK,SAU,0.963457252632055
1097,PAK,TKM,0.6931471805599453
1098,PAK,AUS,1.0986122886681098
1099,PAK,PHL,1.0986122886681098
1100,PAK,BGD,0.6931471805599453
1101,PAK,AGO,0.6931471805599453
1102,PAK,CYP,1.0986122886681098
1103,PAK,JPN,0.6931471805599453
1104,PAK,MDV,0.6931471805599453
1105,PAK,ARE,0.6931471805599453
1106,PAK,IRL,0.6931471805599453
1107,PAK,ARM,0.6931471805599453
1108,PAK,LBY,0.6931471805599453
1109,PAK,MEX,0.6931471805599453
1110,PAK,ZWE,0.6931471805599453
1111,LBN,ARE,0.6931471805599453
1112,LBN,THA,0.6931471805599453
1113,LBN,LBN,2.059355927993095
1114,LBN,KOR,0.6931471805599453
1115,LBN,LAO,0.6931471805599453
1116,LBN,MMR,0.6931471805599453
1117,LBN,CHN,0.6931471805599453
1118,LBN,USA,2.7208539033905925
1119,LBN,ISR,1.722776358766481
1120,LBN,UZB,0.6931471805599453
1121,LBN,ZWE,0.6931471805599453
1122,LBN,SAU,1.2130075659799042
1123,LBN,PHL,2.0794415416798357
1124,LBN,IND,2.397895272798371
1125,LBN,CAN,2.76830372582193
1126,LBN,SGP,1.3862943611198906
1127,LBN,NGA,1.6094379124341003
1128,LBN,PAK,1.2130075659799042
1129,LBN,ZAF,0.6931471805599453
1130,LBN,IRN,1.0986122886681098
1131,LBN,AUS,1.6094379124341003
1132,LBN,MEX,1.3862943611198906
1133,LBN,GBR,2.397895272798371
1134,LBN,AFG,0.6931471805599453
1135,LBN,TWN,1.0986122886681098
1136,LBN,IDN,0.6931471805599453
1137,LBN,CYP,1.0986122886681098
1138,LBN,TUR,1.0986122886681098
1139,LBN,IRL,1.0986122886681098
1140,LBN,RUS,0.6931471805599453
1141,LBN,MYS,0.6931471805599453
1142,LBN,ARM,0.6931471805599453
1143,LBN,BGD,0.6931471805599453
1144,LBN,SOM,0.6931471805599453
1145,IRQ,MAC,2.674831411127011
1146,IRQ,ISR,2.470740090651814
1147,IRQ,SGP,1.8614794854550079
1148,IRQ,USA,3.647481928402973
1149,IRQ,NGA,1.9061547465398494
1150,IRQ,CAN,1.9061547465398494
1151,IRQ,TUR,1.2712215321391782
1152,IRQ,PAK,1.7340856839585124
1153,IRQ,LBN,0.9634572526320548
1154,IRQ,DEU,0.6931471805599453
1155,IRQ,RUS,1.6086574211167033
1156,IRQ,IRN,2.0735124100255073
1157,IRQ,NZL,2.573723333066059
1158,IRQ,AUS,0.6931471805599453
1159,IRQ,JPN,0.6931471805599453
1160,IRQ,ARE,1.791759469228055
1161,IRQ,FRA,0.6931471805599453
1162,IRQ,IND,0.6931471805599453
1163,IRQ,ARM,0.6931471805599453
1164,IRQ,GBR,1.0986122886681098
1165,IRQ,TWN,0.6931471805599453
1166,IRQ,JOR,0.6931471805599453
1167,IRQ,ZAF,1.0986122886681098
1168,IRQ,BGD,0.6931471805599453
1169,IRQ,OMN,0.6931471805599453
1170,IRQ,SAU,1.791759469228055
1171,IRQ,MYS,1.0986122886681098
1172,IRQ,AFG,1.0986122886681098
1173,EGY,PAK,0.963457252632055
1174,EGY,USA,1.2712215321391782
1175,EGY,NGA,1.4391627045121034
1176,EGY,ISR,1.2712215321391782
1177,EGY,GBR,1.2130075659799042
1178,EGY,EGY,0.9634572526320548
1179,EGY,ARE,1.2130075659799042
1180,EGY,GHA,0.6931471805599453
1181,EGY,IND,1.3862943611198906
1182,EGY,AZE,1.0986122886681098
1183,EGY,KEN,0.6931471805599453
1184,EGY,LBN,0.6931471805599453
1185,EGY,IRN,0.6931471805599453
1186,EGY,BGD,0.6931471805599453
1187,EGY,ITA,0.6931471805599453
1188,NER,NGA,3.4815353363353516
1189,NER,MYS,0.6931471805599453
1190,NER,TUR,1.3040076684760487
1191,NER,USA,2.241221637894042
1192,NER,PHL,1.1090354888959124
1193,NER,PAK,0.963457252632055
1194,NER,DEU,0.6931471805599453
1195,NER,LBN,0.6931471805599453
1196,NER,IND,1.9459101490553132
1197,NER,CAN,2.397895272798371
1198,NER,ISR,1.6094379124341003
1199,NER,VNM,1.3862943611198906
1200,NER,GBR,2.0794415416798357
1201,NER,ZAF,2.1972245773362196
1202,NER,RUS,1.0986122886681098
1203,NER,BGD,0.6931471805599453
1204,NER,SLE,0.6931471805599453
1205,NER,AZE,1.3862943611198906
1206,NER,VAT,1.0986122886681098
1207,NER,MDV,0.6931471805599453
1208,NER,AFG,0.6931471805599453
1209,NER,BEL,0.6931471805599453
1210,NER,ZWE,0.6931471805599453
1211,NER,AUS,0.6931471805599453
1212,NER,MEX,0.6931471805599453
1213,UKR,IND,2.270947387601593
1214,UKR,USA,3.6095940042104067
1215,UKR,PHL,0.963457252632055
1216,UKR,GBR,2.850968719264214
1217,UKR,ARM,0.6931471805599453
1218,UKR,CYP,1.0986122886681098
1219,UKR,MEX,1.593717417639499
1220,UKR,CAN,2.022337359245307
1221,UKR,NGA,1.9321319224322198
1222,UKR,UKR,3.303730712685444
1223,UKR,RUS,1.507272787680902
1224,UKR,SGP,2.181348108776661
1225,UKR,ZAF,3.117974309446237
1226,UKR,MLT,0.6931471805599453
1227,UKR,ISR,2.4209645746229524
1228,UKR,SRB,0.6931471805599453
1229,UKR,VAT,1.0986122886681098
1230,UKR,LBN,1.0986122886681098
1231,UKR,EST,0.6931471805599453
1232,UKR,GEO,0.6931471805599453
1233,UKR,MYS,2.8657604206071814
1234,UKR,ESP,0.6931471805599453
1235,UKR,AUS,2.7598563101166076
1236,UKR,TWN,0.6931471805599453
1237,UKR,NZL,2.5756503182901724
1238,UKR,  E,0.6931471805599453
1239,UKR,GHA,0.6931471805599453
1240,UKR,CHN,1.3862943611198906
1241,UKR,MAC,0.6931471805599453
1242,UKR,FJI,0.6931471805599453
1243,UKR,IRL,1.1090354888959124
1244,UKR,JOR,0.6931471805599453
1245,UKR,KEN,0.6931471805599453
1246,UKR,TUR,0.6931471805599453
1247,UKR,NLD,1.759371553076839
1248,UKR,PAK,0.9634572526320548
1249,UKR,JPN,1.0986122886681098
1250,UKR,WSM,0.6931471805599453
1251,UKR,VUT,0.6931471805599453
1252,UKR,TON,0.6931471805599453
1253,UKR,FRA,0.6931471805599453
1254,UKR,DEU,0.6931471805599453
1255,UKR,SAU,0.6931471805599453
1256,UKR,BRN,0.6931471805599453
1257,UKR,HKG,0.6931471805599453
1258,UKR,EGY,0.6931471805599453
1259,UKR,AFG,0.6931471805599453
1260,UKR,ZWE,0.6931471805599453
1261,SWE,USA,0.6931471805599453
1262,SWE,CAN,1.791759469228055
1263,USA,USA,6.612041034833092
1264,USA,IND,3.465735902799725
1265,USA,CAN,4.219507705176107
1266,USA,AUS,3.13549421592915
1267,USA,MEX,1.791759469228055
1268,USA,FRA,0.6931471805599453
1269,USA,GBR,4.672828834461904
1270,USA,IRN,0.6931471805599453
1271,USA,RUS,3.178053830347946
1272,USA,NZL,2.9444389791664403
1273,USA,NGA,4.025351690735148
1274,USA,PHL,2.0794415416798357
1275,USA,ZAF,2.9444389791664403
1276,USA,IRL,1.791759469228055
1277,USA,PAK,1.9459101490553132
1278,USA,SGP,2.6390573296152584
1279,USA,TWN,2.302585092994046
1280,USA,MYS,1.3862943611198906
1281,USA,ISR,2.5649493574615367
1282,USA,CHN,1.6094379124341003
1283,USA,CUB,2.1972245773362196
1284,USA,JPN,1.3862943611198906
1285,USA,LBN,0.6931471805599453
1286,USA,SAU,0.6931471805599453
1287,USA,GHA,0.6931471805599453
1288,USA,BGD,1.9459101490553132
1289,USA,KNA,0.6931471805599453
1290,USA,GRC,0.6931471805599453
1291,USA,THA,1.0986122886681098
1292,USA,ATG,0.6931471805599453
1293,USA,BHS,1.0986122886681098
1294,USA,UGA,0.6931471805599453
1295,USA,GUY,0.6931471805599453
1296,USA,ARM,0.6931471805599453
1297,USA,ARG,1.0986122886681098
1298,USA,LBR,0.6931471805599453
1299,DZA,USA,1.6094379124341003
1300,DZA,GHA,0.6931471805599453
1301,DZA,GBR,0.6931471805599453
1302,DZA,IND,1.0986122886681098
1303,DZA,ISR,1.791759469228055
1304,DZA,PHL,0.6931471805599453
1305,DZA,CAN,1.0986122886681098
1306,DZA,ZAF,0.6931471805599453
1307,DZA,MEX,1.0986122886681098
1308,DZA,NGA,1.3862943611198906
1309,DZA,KEN,0.6931471805599453
1310,DZA,ARE,0.6931471805599453
1311,DZA,TCD,0.6931471805599453
1312,DEU,PAK,3.8066624897703205
1313,DEU,ISR,3.3322045101752034
1314,DEU,RUS,2.397895272798371
1315,DEU,USA,5.298317366548037
1316,DEU,GBR,4.653960350157524
1317,DEU,CAN,3.784189633918261
1318,DEU,AUS,3.58351893845611
1319,DEU,SGP,3.3322045101752034
1320,DEU,NGA,4.007333185232473
1321,DEU,IND,4.1431347263915335
1322,DEU,NZL,2.772588722239781
1323,DEU,PHL,3.044522437723423
1324,DEU,MEX,2.8903717578961645
1325,DEU,IRL,2.484906649788001
1326,DEU,JPN,1.6094379124341003
1327,DEU,MYS,2.772588722239781
1328,DEU,BGD,2.397895272798371
1329,DEU,ZAF,4.060443010546418
1330,DEU,TUR,2.833213344056216
1331,DEU,SAU,1.6094379124341003
1332,DEU,ATG,1.0986122886681098
1333,DEU,PNG,0.6931471805599453
1334,DEU,ESP,2.0794415416798357
1335,DEU,ARE,1.3862943611198906
1336,DEU,DEU,2.995732273553991
1337,DEU,WSM,0.6931471805599453
1338,DEU,BRA,1.0986122886681098
1339,DEU,VUT,0.6931471805599453
1340,DEU,KAZ,0.6931471805599453
1341,DEU,THA,1.0986122886681098
1342,DEU,JOR,1.3862943611198906
1343,DEU,IRN,1.6094379124341003
1344,DEU,KEN,1.6094379124341003
1345,DEU,LBN,1.791759469228055
1346,DEU,AFG,1.3862943611198906
1347,DEU,EGY,1.791759469228055
1348,DEU,ROU,1.791759469228055
1349,DEU,GIB,0.6931471805599453
1350,DEU,KOR,1.6094379124341003
1351,DEU,ITA,1.6094379124341003
1352,DEU,ARM,1.6094379124341003
1353,DEU,ZWE,1.0986122886681098
1354,DEU,NPL,0.6931471805599453
1355,DEU,CYP,1.3862943611198906
1356,DEU,MLT,1.791759469228055
1357,DEU,ATA,1.6094379124341003
1358,DEU,MWI,0.6931471805599453
1359,DEU,KNA,1.0986122886681098
1360,DEU,BIH,1.3862943611198906
1361,DEU,FIN,0.6931471805599453
1362,DEU,GHA,1.0986122886681098
1363,DEU,SRB,0.6931471805599453
1364,DEU,BRB,0.6931471805599453
1365,DEU,GRC,1.3862943611198906
1366,DEU,AZE,0.6931471805599453
1367,DEU,TWN,0.6931471805599453
1368,DEU,GEO,0.6931471805599453
1369,DEU,BGR,0.6931471805599453
1370,DEU,VAT,1.3862943611198906
1371,DEU,QAT,1.0986122886681098
1372,DEU,FRA,0.6931471805599453
1373,DEU,HKG,0.6931471805599453
1374,DEU,AGO,0.6931471805599453
1375,DEU,CUB,0.6931471805599453
1376,NZL,IND,1.3862943611198906
1377,NZL,NZL,5.420534999272287
1378,NZL,SGP,1.0986122886681098
1379,NZL,AUS,1.0986122886681098
1380,NZL,USA,1.6094379124341003
1381,NZL,GBR,1.0986122886681098
1382,NZL,MEX,0.6931471805599453
1383,NZL,TWN,0.6931471805599453
1384,NZL,CHN,0.6931471805599453
1385,HND,USA,1.0986122886681098
1386,ITA,CAN,1.6327194069314712
1387,ITA,IND,1.8621565629583896
1388,ITA,USA,2.7673466419864194
1389,ITA,NPL,0.6931471805599453
1390,ITA,GBR,2.2872254060814083
1391,ITA,NGA,1.6184258502475606
1392,ITA,TUR,0.6931471805599453
1393,ITA,JPN,0.6931471805599453
1394,ITA,ISR,0.6931471805599453
1395,ITA,AUS,0.6931471805599453
1396,ITA,PHL,0.963457252632055
1397,ITA,PAK,1.2130075659799042
1398,ITA,MEX,0.6931471805599453
1399,ITA,GHA,1.0986122886681098
1400,ITA,HKG,0.6931471805599453
1401,ITA,RUS,0.6931471805599453
1402,ITA,MYS,1.0986122886681098
1403,ITA,ZAF,2.397895272798371
1404,ITA,SGP,0.6931471805599453
1405,ITA,FRA,0.6931471805599453
1406,ITA,KEN,0.6931471805599453
1407,ITA,ITA,1.3862943611198906
1408,ITA,BGD,0.6931471805599453
1409,ITA,IRL,0.6931471805599453
1410,MYS,IDN,1.3862943611198906
1411,MYS,MYS,2.6390573296152584
1412,MYS,PHL,1.0986122886681098
1413,MYS,ZAF,0.6931471805599453
1414,MYS,IND,0.6931471805599453
1415,MYS,CAN,0.6931471805599453
1416,MYS,THA,0.6931471805599453
1417,MYS,ISR,0.6931471805599453
1418,GBR,GBR,5.618776396146375
1419,GBR,USA,4.029374176793209
1420,GBR,NGA,3.3373501883619623
1421,GBR,ZAF,3.07011539775167
1422,GBR,IND,3.1808065040498907
1423,GBR,IRL,2.1229972769497913
1424,GBR,ISR,3.313851541906504
1425,GBR,LBR,0.6931471805599453
1426,GBR,ESP,2.2209591658313546
1427,GBR,LCA,0.6931471805599453
1428,GBR,MYS,2.189687139811726
1429,GBR,SAU,1.6184258502475606
1430,GBR,ZWE,1.6184258502475606
1431,GBR,SXM,0.6931471805599453
1432,GBR,KEN,0.6931471805599453
1433,GBR,CAN,2.7367566862314123
1434,GBR,NZL,2.475609845354879
1435,GBR,RUS,2.276599672921811
1436,GBR,VCT,0.6931471805599453
1437,GBR,IDN,0.6931471805599453
1438,GBR,PHL,1.017519267046477
1439,GBR,FJI,0.6931471805599453
1440,GBR,AUS,2.7367566862314123
1441,GBR,SGP,2.4252882001821776
1442,GBR,TON,0.6931471805599453
1443,GBR,CYP,1.7643746414253152
1444,GBR,HKG,0.6931471805599453
1445,GBR,ATA,1.6094379124341003
1446,GBR,IRN,1.0986122886681098
1447,GBR,MEX,1.8758416582247408
1448,GBR,GHA,0.963457252632055
1449,GBR,JAM,1.2130075659799042
1450,GBR,PAN,0.6931471805599453
1451,GBR,TUR,0.9634572526320548
1452,GBR,PAK,2.59633736127263
1453,GBR,HUN,0.6931471805599453
1454,GBR,LBN,1.2712215321391782
1455,GBR,BEL,0.6931471805599453
1456,GBR,BGD,0.9634572526320548
1457,GBR,THA,0.6931471805599453
1458,GBR,FRA,0.9634572526320548
1459,GBR,AFG,1.6094379124341003
1460,GBR,UKR,0.6931471805599453
1461,GBR,VNM,0.6931471805599453
1462,GBR,AZE,0.6931471805599453
1463,GBR,MLT,1.6094379124341003
1464,GBR,BRA,0.6931471805599453
